# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:15.605564] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.605564] EVSEPresentCurrent=0.018000000000000002
[1970-01-01 01:01:15.685529] EVTargetVoltage=412.8
[1970-01-01 01:01:15.685529] EVTargetCurrent=4.0
[1970-01-01 01:01:15.685529] EVRESSSOC=70
[1970-01-01 01:01:15.695524] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.695524] EVSEPresentCurrent=0.015
[1970-01-01 01:01:15.775529] EVTargetVoltage=412.8
[1970-01-01 01:01:15.775529] EVTargetCurrent=5.0
[1970-01-01 01:01:15.775529] EVRESSSOC=70
[1970-01-01 01:01:15.785525] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.785525] EVSEPresentCurrent=0.293
[1970-01-01 01:01:15.865529] EVTargetVoltage=412.8
[1970-01-01 01:01:15.865529] EVTargetCurrent=6.0
[1970-01-01 01:01:15.865529] EVRESSSOC=70
[1970-01-01 01:01:15.875525] EVSEPresentVoltage=363.40000000000003
[1970-01-01 01:01:15.875525] EVSEPresentCurrent=2.436
[1970-01-01 01:01:15.955529] EVTargetVoltage=412.8
[1970-01-01 01:01:15.955529] EVTargetCurrent=7.0
[1970-01-01 01:01:15.955529] EVRESSSOC=70
[1970-01-01 01:01:15.965525] EVSEPresentVoltage=363.6
[1970-01-01 01:01:15.965525] EVSEPresentCurrent=4.749
[1970-01-01 01:01:16.045530] EVTargetVoltage=412.8
[1970-01-01 01:01:16.045530] EVTargetCurrent=8.0
[1970-01-01 01:01:16.045530] EVRESSSOC=70
[1970-01-01 01:01:16.055525] EVSEPresentVoltage=363.70000000000005
[1970-01-01 01:01:16.055525] EVSEPresentCurrent=6.104
[1970-01-01 01:01:16.135530] EVTargetVoltage=412.8
[1970-01-01 01:01:16.135530] EVTargetCurrent=9.0
[1970-01-01 01:01:16.135530] EVRESSSOC=70
[1970-01-01 01:01:16.145525] EVSEPresentVoltage=363.8
[1970-01-01 01:01:16.145525] EVSEPresentCurrent=6.777
[1970-01-01 01:01:16.225530] EVTargetVoltage=412.8
[1970-01-01 01:01:16.225530] EVTargetCurrent=10.0
[1970-01-01 01:01:16.225530] EVRESSSOC=70
[1970-01-01 01:01:16.235525] EVSEPresentVoltage=363.8
[1970-01-01 01:01:16.235525] EVSEPresentCurrent=7.753
[1970-01-01 01:01:16.315530] EVTargetVoltage=412.8
[1970-01-01 01:01:16.315530] EVTargetCurrent=10.0
[1970-01-01 01:01:16.315530] EVRESSSOC=70
[1970-01-01 01:01:16.325525] EVSEPresentVoltage=363.90000000000003
[1970-01-01 01:01:16.325525] EVSEPresentCurrent=8.645
[1970-01-01 01:01:16.405570] EVTargetVoltage=412.8
[1970-01-01 01:01:16.405570] EVTargetCurrent=11.0
[1970-01-01 01:01:16.405570] EVRESSSOC=70
[1970-01-01 01:01:16.415525] EVSEPresentVoltage=364.0
[1970-01-01 01:01:16.415525] EVSEPresentCurrent=9.554
[1970-01-01 01:01:16.495530] EVTargetVoltage=412.8
[1970-01-01 01:01:16.495530] EVTargetCurrent=12.0
[1970-01-01 01:01:16.495530] EVRESSSOC=70
[1970-01-01 01:01:16.505565] EVSEPresentVoltage=364.0
[1970-01-01 01:01:16.505565] EVSEPresentCurrent=10.292
[1970-01-01 01:01:16.585532] EVTargetVoltage=412.8
[1970-01-01 01:01:16.585532] EVTargetCurrent=13.0
[1970-01-01 01:01:16.585532] EVRESSSOC=70
[1970-01-01 01:01:16.595525] EVSEPresentVoltage=364.1
[1970-01-01 01:01:16.595525] EVSEPresentCurrent=10.859
[1970-01-01 01:01:16.675532] EVTargetVoltage=412.8
[1970-01-01 01:01:16.675532] EVTargetCurrent=14.0
[1970-01-01 01:01:16.675532] EVRESSSOC=70
[1970-01-01 01:01:16.685525] EVSEPresentVoltage=364.20000000000005
[1970-01-01 01:01:16.685525] EVSEPresentCurrent=11.700000000000001
[1970-01-01 01:01:16.765532] EVTargetVoltage=412.8
[1970-01-01 01:01:16.765532] EVTargetCurrent=15.0
[1970-01-01 01:01:16.765532] EVRESSSOC=70
[1970-01-01 01:01:16.775525] EVSEPresentVoltage=364.20000000000005
[1970-01-01 01:01:16.775525] EVSEPresentCurrent=12.450000000000001
[1970-01-01 01:01:16.855532] EVTargetVoltage=412.8
[1970-01-01 01:01:16.855532] EVTargetCurrent=16.0
[1970-01-01 01:01:16.855532] EVRESSSOC=70
[1970-01-01 01:01:16.865526] EVSEPresentVoltage=364.3
[1970-01-01 01:01:16.865526] EVSEPresentCurrent=13.703
[1970-01-01 01:01:16.945532] EVTargetVoltage=412.8
[1970-01-01 01:01:16.945532] EVTargetCurrent=17.0
[1970-01-01 01:01:16.945532] EVRESSSOC=70
[1970-01-01 01:01:16.955525] EVSEPresentVoltage=364.40000000000003
[1970-01-01 01:01:16.955525] EVSEPresentCurrent=14.993
[1970-01-01 01:01:17.035532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.035532] EVTargetCurrent=18.0
[1970-01-01 01:01:17.035532] EVRESSSOC=70
[1970-01-01 01:01:17.045526] EVSEPresentVoltage=364.40000000000003
[1970-01-01 01:01:17.045526] EVSEPresentCurrent=15.39
[1970-01-01 01:01:17.125532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.125532] EVTargetCurrent=19.0
[1970-01-01 01:01:17.125532] EVRESSSOC=70
[1970-01-01 01:01:17.135527] EVSEPresentVoltage=364.6
[1970-01-01 01:01:17.135527] EVSEPresentCurrent=16.71
[1970-01-01 01:01:17.215532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.215532] EVTargetCurrent=19.0
[1970-01-01 01:01:17.215532] EVRESSSOC=70
[1970-01-01 01:01:17.225526] EVSEPresentVoltage=364.6
[1970-01-01 01:01:17.225526] EVSEPresentCurrent=17.798000000000002
[1970-01-01 01:01:17.305572] EVTargetVoltage=412.8
[1970-01-01 01:01:17.305572] EVTargetCurrent=20.0
[1970-01-01 01:01:17.305572] EVRESSSOC=70
[1970-01-01 01:01:17.315526] EVSEPresentVoltage=364.70000000000005
[1970-01-01 01:01:17.315526] EVSEPresentCurrent=18.72
[1970-01-01 01:01:17.395532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.395532] EVTargetCurrent=21.0
[1970-01-01 01:01:17.395532] EVRESSSOC=70
[1970-01-01 01:01:17.405566] EVSEPresentVoltage=364.70000000000005
[1970-01-01 01:01:17.405566] EVSEPresentCurrent=19.126
[1970-01-01 01:01:17.485532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.485532] EVTargetCurrent=22.0
[1970-01-01 01:01:17.485532] EVRESSSOC=70
[1970-01-01 01:01:17.495526] EVSEPresentVoltage=364.8
[1970-01-01 01:01:17.495526] EVSEPresentCurrent=20.080000000000002
[1970-01-01 01:01:17.575532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.575532] EVTargetCurrent=23.0
[1970-01-01 01:01:17.575532] EVRESSSOC=70
[1970-01-01 01:01:17.585526] EVSEPresentVoltage=364.8
[1970-01-01 01:01:17.585526] EVSEPresentCurrent=21.156
[1970-01-01 01:01:17.665532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.665532] EVTargetCurrent=24.0
[1970-01-01 01:01:17.665532] EVRESSSOC=70
[1970-01-01 01:01:17.675526] EVSEPresentVoltage=364.90000000000003
[1970-01-01 01:01:17.675526] EVSEPresentCurrent=21.48
[1970-01-01 01:01:17.755532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.755532] EVTargetCurrent=25.0
[1970-01-01 01:01:17.755532] EVRESSSOC=70
[1970-01-01 01:01:17.775526] EVSEPresentVoltage=365.1
[1970-01-01 01:01:17.775526] EVSEPresentCurrent=22.62
[1970-01-01 01:01:17.855532] EVTargetVoltage=412.8
[1970-01-01 01:01:17.855532] EVTargetCurrent=26.0
[1970-01-01 01:01:17.855532] EVRESSSOC=70
[1970-01-01 01:01:17.865526] EVSEPresentVoltage=365.0
[1970-01-01 01:01:17.865526] EVSEPresentCurrent=23.733
[1970-01-01 01:01:17.945533] EVTargetVoltage=412.8
[1970-01-01 01:01:17.945533] EVTargetCurrent=27.0
[1970-01-01 01:01:17.945533] EVRESSSOC=70
[1970-01-01 01:01:17.955526] EVSEPresentVoltage=365.1
