# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:01.362943] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.362943] EVSEPresentCurrent=25.203
[1970-01-01 01:01:01.442931] EVTargetVoltage=412.8
[1970-01-01 01:01:01.442931] EVTargetCurrent=30.0
[1970-01-01 01:01:01.442931] EVRESSSOC=80
[1970-01-01 01:01:01.452964] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.452964] EVSEPresentCurrent=26.156
[1970-01-01 01:01:01.532942] EVTargetVoltage=412.8
[1970-01-01 01:01:01.532942] EVTargetCurrent=31.0
[1970-01-01 01:01:01.532942] EVRESSSOC=80
[1970-01-01 01:01:01.542927] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.542927] EVSEPresentCurrent=27.05
[1970-01-01 01:01:01.622930] EVTargetVoltage=412.8
[1970-01-01 01:01:01.622930] EVTargetCurrent=32.0
[1970-01-01 01:01:01.622930] EVRESSSOC=80
[1970-01-01 01:01:01.632939] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.632939] EVSEPresentCurrent=27.742
[1970-01-01 01:01:01.712941] EVTargetVoltage=412.8
[1970-01-01 01:01:01.712941] EVTargetCurrent=33.0
[1970-01-01 01:01:01.712941] EVRESSSOC=80
[1970-01-01 01:01:01.722926] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.722926] EVSEPresentCurrent=28.449
[1970-01-01 01:01:01.802929] EVTargetVoltage=412.8
[1970-01-01 01:01:01.802929] EVTargetCurrent=34.0
[1970-01-01 01:01:01.802929] EVRESSSOC=80
[1970-01-01 01:01:01.812938] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.812938] EVSEPresentCurrent=29.441
[1970-01-01 01:01:01.892941] EVTargetVoltage=412.8
[1970-01-01 01:01:01.892941] EVTargetCurrent=35.0
[1970-01-01 01:01:01.892941] EVRESSSOC=80
[1970-01-01 01:01:01.902926] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.902926] EVSEPresentCurrent=30.46
[1970-01-01 01:01:01.982929] EVTargetVoltage=412.8
[1970-01-01 01:01:01.982929] EVTargetCurrent=36.0
[1970-01-01 01:01:01.982929] EVRESSSOC=80
[1970-01-01 01:01:01.992937] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.992937] EVSEPresentCurrent=31.527
[1970-01-01 01:01:02.072940] EVTargetVoltage=412.8
[1970-01-01 01:01:02.072940] EVTargetCurrent=36.0
[1970-01-01 01:01:02.072940] EVRESSSOC=80
[1970-01-01 01:01:02.082925] EVSEPresentVoltage=377.0
[1970-01-01 01:01:02.082925] EVSEPresentCurrent=32.328
[1970-01-01 01:01:02.162963] EVTargetVoltage=412.8
[1970-01-01 01:01:02.162963] EVTargetCurrent=37.0
[1970-01-01 01:01:02.162963] EVRESSSOC=80
[1970-01-01 01:01:02.172935] EVSEPresentVoltage=377.0
[1970-01-01 01:01:02.172935] EVSEPresentCurrent=33.14
[1970-01-01 01:01:02.252996] EVTargetVoltage=412.8
[1970-01-01 01:01:02.252996] EVTargetCurrent=38.0
[1970-01-01 01:01:02.252996] EVRESSSOC=80
[1970-01-01 01:01:02.262958] EVSEPresentVoltage=378.0
[1970-01-01 01:01:02.262958] EVSEPresentCurrent=33.99
[1970-01-01 01:01:02.342927] EVTargetVoltage=412.8
[1970-01-01 01:01:02.342927] EVTargetCurrent=39.0
[1970-01-01 01:01:02.342927] EVRESSSOC=80
