# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:07.737255] EVSEPresentCurrent=29.472
[1970-01-01 01:01:07.817259] EVTargetVoltage=412.8
[1970-01-01 01:01:07.817259] EVTargetCurrent=35.0
[1970-01-01 01:01:07.817259] EVRESSSOC=50
[1970-01-01 01:01:07.827243] EVSEPresentVoltage=353.0
[1970-01-01 01:01:07.827243] EVSEPresentCurrent=30.007
[1970-01-01 01:01:07.907247] EVTargetVoltage=412.8
[1970-01-01 01:01:07.907247] EVTargetCurrent=36.0
[1970-01-01 01:01:07.907247] EVRESSSOC=50
[1970-01-01 01:01:07.917254] EVSEPresentVoltage=353.0
[1970-01-01 01:01:07.917254] EVSEPresentCurrent=31.039
[1970-01-01 01:01:07.997258] EVTargetVoltage=412.8
[1970-01-01 01:01:07.997258] EVTargetCurrent=37.0
[1970-01-01 01:01:07.997258] EVRESSSOC=50
[1970-01-01 01:01:08.007242] EVSEPresentVoltage=353.0
[1970-01-01 01:01:08.007242] EVSEPresentCurrent=31.886
[1970-01-01 01:01:08.087269] EVTargetVoltage=412.8
[1970-01-01 01:01:08.087269] EVTargetCurrent=37.0
[1970-01-01 01:01:08.087269] EVRESSSOC=50
[1970-01-01 01:01:08.097251] EVSEPresentVoltage=353.0
[1970-01-01 01:01:08.097251] EVSEPresentCurrent=33.21
[1970-01-01 01:01:08.177273] EVTargetVoltage=412.8
[1970-01-01 01:01:08.177273] EVTargetCurrent=38.0
[1970-01-01 01:01:08.177273] EVRESSSOC=50
[1970-01-01 01:01:08.187262] EVSEPresentVoltage=353.0
[1970-01-01 01:01:08.187262] EVSEPresentCurrent=34.300000000000004
[1970-01-01 01:01:08.267245] EVTargetVoltage=412.8
[1970-01-01 01:01:08.267245] EVTargetCurrent=39.0
[1970-01-01 01:01:08.267245] EVRESSSOC=50
[1970-01-01 01:01:08.277281] EVSEPresentVoltage=353.0
[1970-01-01 01:01:08.277281] EVSEPresentCurrent=34.75
[1970-01-01 01:01:08.357256] EVTargetVoltage=412.8
[1970-01-01 01:01:08.357256] EVTargetCurrent=40.0
[1970-01-01 01:01:08.357256] EVRESSSOC=50
