Time [s],Packet ID,MOSI,MISO
30.392289596000001,0,0x00,0x0C
30.392290220000000,0,0x00,0x5B
30.392292531999999,0,0x41,0x5B
30.392293156000001,0,0x00,0x5B
30.392294268000001,0,0x00,0x5B
30.392294891999999,0,0x46,0x5B
30.392296987999998,0,0x00,0x5B
30.392297612000000,0,0x00,0x5B
30.392299080000001,0,0xAA,0x5B
30.392299703999999,0,0xAA,0x5B
30.392301188000001,0,0xAA,0x5B
30.392301811999999,0,0xAA,0x5B
30.392303299999998,0,0x3C,0x5B
30.392303924000000,0,0x00,0x5B
30.392305407999999,0,0x00,0x5B
30.392306032000000,0,0x00,0x5B
30.392307515999999,0,0xFF,0x5B
30.392308140000001,0,0xFF,0x5B
30.392309628000000,0,0xFF,0x5B
30.392310252000001,0,0xFF,0x5B
30.392311736000000,0,0xFF,0x5B
30.392312359999998,0,0xFF,0x5B
30.392313844000000,0,0xE0,0x5B
30.392314467999999,0,0x0E,0x5B
30.392315956000001,0,0xE1,0x5B
30.392316579999999,0,0xFF,0x5B
30.392318064000001,0,0xD3,0x5B
30.392318688000000,0,0xE2,0x5B
30.392320172000002,0,0x88,0x5B
30.392320796000000,0,0xE1,0x5B
30.392322283999999,0,0x01,0x5B
30.392322908000001,0,0x64,0x5B
30.392324391999999,0,0x60,0x5B
30.392325016000001,0,0x00,0x5B
30.392326499999999,0,0x00,0x5B
30.392327124000001,0,0x00,0x5B
30.392328612000000,0,0x00,0x5B
30.392329235999998,0,0xE0,0x5B
30.392330720000000,0,0x0E,0x5B
30.392331343999999,0,0xE1,0x5B
30.392332828000001,0,0xFF,0x5B
30.392333451999999,0,0xD3,0x5B
30.392334940000001,0,0xE2,0x5B
30.392335564000000,0,0x00,0x5B
30.392337048000002,0,0x00,0x5B
30.392337672000000,0,0x00,0x5B
30.392339155999998,0,0x00,0x5B
30.392339780000000,0,0x00,0x5B
30.392341267999999,0,0x00,0x5B
30.392341892000001,0,0x00,0x5B
30.392343375999999,0,0x00,0x5B
30.392344000000001,0,0x00,0x5B
30.392345484000000,0,0x00,0x5B
30.392346111999998,0,0x00,0x5B
30.392347596000000,0,0x00,0x5B
30.392348219999999,0,0x00,0x5B
30.392349704000001,0,0x00,0x5B
30.392350327999999,0,0x00,0x5B
30.392351812000001,0,0x00,0x5B
30.392352440000000,0,0x00,0x5B
30.392353923999998,0,0x00,0x5B
30.392354548000000,0,0x00,0x5B
30.392356031999999,0,0x00,0x5B
30.392356656000000,0,0x00,0x5B
30.392358139999999,0,0x00,0x5B
30.392358768000001,0,0x00,0x5B
30.392360252000000,0,0x00,0x5B
30.392360876000001,0,0x00,0x5B
30.392362360000000,0,0x00,0x5B
30.392362983999998,0,0x00,0x5B
30.392364472000001,0,0x00,0x5B
30.392365095999999,0,0x00,0x5B
30.392366580000001,0,0x00,0x5B
30.392367203999999,0,0x00,0x5B
30.392368688000001,0,0x00,0x5B
30.392369312000000,0,0x00,0x5B
30.392370796000002,0,0x55,0x5B
30.392371424000000,0,0x55,0x5B
30.392372907999999,0,0x01,0x00
30.392373532000001,0,0x01,0x00
30.442288844000000,0,0xCD,0x5B
30.442289467999998,0,0x00,0x5B
30.442290595999999,0,0x00,0x00
30.442291220000001,0,0x00,0x47
30.442293048000000,0,0x4D,0x47
30.442293672000002,0,0x00,0x47
30.442294780000001,0,0x00,0x47
30.442295408000000,0,0x00,0x47
30.442297468000000,0,0xCC,0x47
30.442298092000001,0,0x00,0x47
30.442299219999999,0,0x00,0x04
30.442299844000001,0,0x00,0x01
30.442302516000002,0,0xC3,0x01
30.442303140000000,0,0x00,0x01
30.442304264000001,0,0x00,0x00
30.442304891999999,0,0x00,0x4A
30.442306764000001,0,0x41,0x4A
30.442307392000000,0,0x00,0x4A
30.442308499999999,0,0x00,0x4A
30.442309124000001,0,0x4A,0x4A
30.442311279999998,0,0x80,0x4A
30.442311904000000,0,0x00,0x4A
30.442313047999999,0,0x00,0x00
30.442313672000001,0,0x00,0x00
30.442315107999999,0,0x00,0x00
30.442315732000001,0,0x00,0x46
30.442317171999999,0,0x00,0xAA
30.442317796000001,0,0x00,0xAA
30.442319235999999,0,0x00,0xAA
30.442319860000001,0,0x00,0xAA
30.442321295999999,0,0x00,0x3C
30.442321920000001,0,0x00,0x00
30.442323360000000,0,0x00,0x00
30.442323984000002,0,0x00,0x00
30.442325420000000,0,0x00,0xE0
30.442326048000002,0,0x00,0x0E
30.442327484000000,0,0x00,0xE1
30.442328108000002,0,0x00,0xFF
30.442329548000000,0,0x00,0xD3
30.442330171999998,0,0x00,0xE2
30.442331608000000,0,0x00,0xB8
30.442332231999998,0,0x00,0x27
30.442333672000000,0,0x00,0xEB
30.442334295999999,0,0x00,0x27
30.442335736000000,0,0x00,0x33
30.442336359999999,0,0x00,0x53
30.442337796000000,0,0x00,0x88
30.442338419999999,0,0x00,0xE1
30.442339860000001,0,0x00,0x01
30.442340483999999,0,0x00,0x65
30.442341920000000,0,0x00,0x60
30.442342543999999,0,0x00,0x00
30.442343984000001,0,0x00,0x00
30.442344607999999,0,0x00,0xFF
30.442346048000001,0,0x00,0xFF
30.442346671999999,0,0x00,0xFF
30.442348108000001,0,0x00,0xFF
30.442348731999999,0,0x00,0xFF
30.442350172000001,0,0x00,0xFF
30.442350795999999,0,0x00,0x0A
30.442352232000001,0,0x00,0x06
30.442352860000000,0,0x00,0x01
30.442354296000001,0,0x00,0xE0
30.442354920000000,0,0x00,0x0E
30.442356360000002,0,0x00,0xE1
30.442356984000000,0,0x00,0xFF
30.442358420000001,0,0x00,0xD3
30.442359044000000,0,0x00,0xE2
30.442360484000002,0,0x00,0x00
30.442361108000000,0,0x00,0x00
30.442362547999998,0,0x00,0xE0
30.442363172000000,0,0x00,0x0E
30.442364607999998,0,0x00,0xE1
30.442365232000000,0,0x00,0xFF
30.442366671999999,0,0x00,0xD3
30.442367296000000,0,0x00,0xE2
30.442368731999998,0,0x00,0x00
30.442369360000001,0,0x00,0x00
30.442370795999999,0,0x00,0x00
30.442371420000001,0,0x00,0x00
30.442372859999999,0,0x00,0x00
30.442373484000001,0,0x00,0x00
30.442374919999999,0,0x00,0x00
30.442375544000001,0,0x00,0x00
30.442376983999999,0,0x00,0x00
30.442377608000001,0,0x00,0x00
30.442379047999999,0,0x00,0x00
30.442379672000001,0,0x00,0x00
30.442381107999999,0,0x00,0x00
30.442381732000001,0,0x00,0x00
30.442383172000000,0,0x00,0x00
30.442383796000001,0,0x00,0x00
30.442385231999999,0,0x00,0x00
30.442385856000001,0,0x00,0x00
30.442387296000000,0,0x00,0x55
30.442387920000002,0,0x00,0x55
30.442393719999998,0,0x4C,0x55
30.442394344000000,0,0x00,0x55
30.442395452000000,0,0x04,0x55
30.442396076000001,0,0x01,0x55
30.442398248000000,0,0xCD,0x55
30.442398871999998,0,0x00,0x55
30.442399999999999,0,0x00,0x00
30.442400624000001,0,0x00,0x00
30.442402468000001,0,0x4D,0x00
30.442403091999999,0,0x00,0x00
30.442404203999999,0,0x00,0x00
30.442404828000001,0,0x47,0x00
30.602287631999999,0,0xC2,0x00
30.602288256000001,0,0x00,0x00
30.602289383999999,0,0x00,0x0C
30.602290008000001,0,0x00,0x5B
30.602297367999999,0,0xC2,0x5B
30.602297992000000,0,0x00,0x5B
30.602299116000001,0,0x00,0x0C
30.602299739999999,0,0x00,0x5B
30.602302055999999,0,0x41,0x5B
30.602302680000001,0,0x00,0x5B
30.602303788000000,0,0x00,0x5B
30.602304411999999,0,0x46,0x5B
30.602306508000002,0,0x00,0x5B
30.602307132000000,0,0x00,0x5B
30.602308600000001,0,0xAA,0x5B
30.602309227999999,0,0xAA,0x5B
30.602310712000001,0,0xAA,0x5B
30.602311336000000,0,0xAA,0x5B
30.602312820000002,0,0x3C,0x5B
30.602313444000000,0,0x00,0x5B
30.602314927999998,0,0x00,0x5B
30.602315552000000,0,0x00,0x5B
30.602317039999999,0,0xFF,0x5B
30.602317664000001,0,0xFF,0x5B
30.602319147999999,0,0xFF,0x5B
30.602319772000001,0,0xFF,0x5B
30.602321256000000,0,0xFF,0x5B
30.602321880000002,0,0xFF,0x5B
30.602323368000000,0,0xE0,0x5B
30.602323991999999,0,0x0E,0x5B
30.602325476000001,0,0xE1,0x5B
30.602326099999999,0,0xFF,0x5B
30.602327584000001,0,0xD3,0x5B
30.602328207999999,0,0xE2,0x5B
30.602329696000002,0,0x88,0x5B
30.602330320000000,0,0xE1,0x5B
30.602331803999999,0,0x01,0x5B
30.602332428000000,0,0x6A,0x5B
30.602333911999999,0,0x60,0x5B
30.602334536000001,0,0x00,0x5B
30.602336024000000,0,0x00,0x5B
30.602336648000001,0,0x00,0x5B
30.602338132000000,0,0x00,0x5B
30.602338756000002,0,0x0A,0x5B
30.602340240000000,0,0x06,0x5B
30.602340863999999,0,0x01,0x5B
30.602342352000001,0,0xE0,0x5B
30.602342975999999,0,0x0E,0x5B
30.602344460000001,0,0xE1,0x5B
30.602345084000000,0,0xFF,0x5B
30.602346568000002,0,0xD3,0x5B
30.602347196000000,0,0xE2,0x5B
30.602348679999999,0,0xE0,0x5B
30.602349304000001,0,0x0E,0x5B
30.602350787999999,0,0xE1,0x5B
30.602351412000001,0,0xFF,0x5B
30.602352895999999,0,0xD3,0x5B
30.602353524000002,0,0xE2,0x5B
30.602355008000000,0,0x00,0x5B
30.602355631999998,0,0x00,0x5B
30.602357116000000,0,0x00,0x5B
30.602357739999999,0,0x00,0x5B
30.602359224000001,0,0x00,0x5B
30.602359851999999,0,0x00,0x5B
30.602361336000001,0,0x00,0x5B
30.602361960000000,0,0x00,0x5B
30.602363444000002,0,0x00,0x5B
30.602364068000000,0,0x00,0x5B
30.602365551999998,0,0x00,0x5B
30.602366180000001,0,0x00,0x5B
30.602367663999999,0,0x00,0x5B
30.602368288000001,0,0x00,0x5B
30.602369771999999,0,0x00,0x5B
30.602370396000001,0,0x00,0x5B
30.602371884000000,0,0x00,0x5B
30.602372507999998,0,0x00,0x5B
30.602373992000000,0,0x00,0x5B
30.602374615999999,0,0x00,0x5B
30.602376100000001,0,0x00,0x5B
30.602376723999999,0,0x00,0x5B
30.602378212000001,0,0x00,0x5B
30.602378836000000,0,0x00,0x5B
30.602380320000002,0,0x55,0x5B
30.602380944000000,0,0x55,0x5B
30.602382427999999,0,0x01,0x00
30.602383052000000,0,0x01,0x00
30.622294327999999,0,0xC2,0x5B
30.622294952000001,0,0x00,0x5B
30.622296080000002,0,0x00,0x0C
30.622296704000000,0,0x00,0x5B
30.622304064000001,0,0xC2,0x5B
30.622304688000000,0,0x00,0x5B
30.622305812000000,0,0x00,0x0C
30.622306435999999,0,0x00,0x5B
30.622308751999999,0,0x41,0x5B
30.622309376000000,0,0x00,0x5B
30.622310484000000,0,0x00,0x5B
30.622311108000002,0,0x46,0x5B
30.622313204000001,0,0x00,0x5B
30.622313827999999,0,0x00,0x5B
30.622315296000000,0,0xAA,0x5B
30.622315923999999,0,0xAA,0x5B
30.622317408000001,0,0xAA,0x5B
30.622318031999999,0,0xAA,0x5B
30.622319516000001,0,0x3C,0x5B
30.622320139999999,0,0x00,0x5B
30.622321624000001,0,0x00,0x5B
30.622322252000000,0,0x00,0x5B
30.622323735999998,0,0xFF,0x5B
30.622324360000000,0,0xFF,0x5B
30.622325843999999,0,0xFF,0x5B
30.622326468000001,0,0xFF,0x5B
30.622327951999999,0,0xFF,0x5B
30.622328576000001,0,0xFF,0x5B
30.622330064000000,0,0xE0,0x5B
30.622330688000002,0,0x0E,0x5B
30.622332172000000,0,0xE1,0x5B
30.622332795999998,0,0xFF,0x5B
30.622334280000000,0,0xD3,0x5B
30.622334907999999,0,0xE2,0x5B
30.622336392000001,0,0x88,0x5B
30.622337015999999,0,0xE1,0x5B
30.622338500000001,0,0x01,0x5B
30.622339124000000,0,0x6A,0x5B
30.622340607999998,0,0x60,0x5B
30.622341236000000,0,0x00,0x5B
30.622342719999999,0,0x00,0x5B
30.622343344000001,0,0x00,0x5B
30.622344827999999,0,0x00,0x5B
30.622345452000001,0,0x0A,0x5B
30.622346936000000,0,0x06,0x5B
30.622347563999998,0,0x01,0x5B
30.622349048000000,0,0xE0,0x5B
30.622349671999999,0,0x0E,0x5B
30.622351156000001,0,0xE1,0x5B
30.622351779999999,0,0xFF,0x5B
30.622353264000001,0,0xD3,0x5B
30.622353892000000,0,0xE2,0x5B
30.622355376000002,0,0xE0,0x5B
30.622356000000000,0,0x0E,0x5B
30.622357483999998,0,0xE1,0x5B
30.622358108000000,0,0xFF,0x5B
30.622359595999999,0,0xD3,0x5B
30.622360220000001,0,0xE2,0x5B
30.622361703999999,0,0x00,0x5B
30.622362328000001,0,0x00,0x5B
30.622363812000000,0,0x00,0x5B
30.622364436000002,0,0x00,0x5B
30.622365920000000,0,0x00,0x5B
30.622366547999999,0,0x00,0x5B
30.622368032000001,0,0x00,0x5B
30.622368655999999,0,0x00,0x5B
30.622370140000001,0,0x00,0x5B
30.622370763999999,0,0x00,0x5B
30.622372252000002,0,0x00,0x5B
30.622372876000000,0,0x00,0x5B
30.622374359999998,0,0x00,0x5B
30.622374984000000,0,0x00,0x5B
30.622376467999999,0,0x00,0x5B
30.622377092000001,0,0x00,0x5B
30.622378579999999,0,0x00,0x5B
30.622379204000001,0,0x00,0x5B
30.622380688000000,0,0x00,0x5B
30.622381312000002,0,0x00,0x5B
30.622382796000000,0,0x00,0x5B
30.622383419999998,0,0x00,0x5B
30.622384908000001,0,0x00,0x5B
30.622385531999999,0,0x00,0x5B
30.622387016000001,0,0x55,0x5B
30.622387639999999,0,0x55,0x5B
30.622389124000001,0,0x01,0x00
30.622389748000000,0,0x01,0x00
30.642287308000000,0,0xC2,0x5B
30.642287931999999,0,0x00,0x5B
30.642289055999999,0,0x00,0x0C
30.642289680000001,0,0x00,0x5B
30.642297039999999,0,0xC2,0x5B
30.642297664000001,0,0x00,0x5B
30.642298791999998,0,0x00,0x0C
30.642299416000000,0,0x00,0x5B
30.642301728000000,0,0x41,0x5B
30.642302352000002,0,0x00,0x5B
30.642303464000001,0,0x00,0x5B
30.642304087999999,0,0x46,0x5B
30.642306179999999,0,0x00,0x5B
30.642306804000000,0,0x00,0x5B
30.642308276000001,0,0xAA,0x5B
30.642308900000000,0,0xAA,0x5B
30.642310384000002,0,0xAA,0x5B
30.642311008000000,0,0xAA,0x5B
30.642312491999999,0,0x3C,0x5B
30.642313120000001,0,0x00,0x5B
30.642314603999999,0,0x00,0x5B
30.642315228000001,0,0x00,0x5B
30.642316712000000,0,0xFF,0x5B
30.642317336000001,0,0xFF,0x5B
30.642318824000000,0,0xFF,0x5B
30.642319447999999,0,0xFF,0x5B
30.642320932000001,0,0xFF,0x5B
30.642321555999999,0,0xFF,0x5B
30.642323040000001,0,0xE0,0x5B
30.642323663999999,0,0x0E,0x5B
30.642325152000002,0,0xE1,0x5B
30.642325776000000,0,0xFF,0x5B
30.642327259999998,0,0xD3,0x5B
30.642327884000000,0,0xE2,0x5B
30.642329367999999,0,0x88,0x5B
30.642329992000001,0,0xE1,0x5B
30.642331479999999,0,0x01,0x5B
30.642332104000001,0,0x6A,0x5B
30.642333588000000,0,0x60,0x5B
30.642334212000002,0,0x00,0x5B
30.642335696000000,0,0x00,0x5B
30.642336319999998,0,0x00,0x5B
30.642337808000001,0,0x00,0x5B
30.642338431999999,0,0x0A,0x5B
30.642339916000001,0,0x06,0x5B
30.642340539999999,0,0x01,0x5B
30.642342024000001,0,0xE0,0x5B
30.642342648000000,0,0x0E,0x5B
30.642344135999998,0,0xE1,0x5B
30.642344760000000,0,0xFF,0x5B
30.642346243999999,0,0xD3,0x5B
30.642346868000001,0,0xE2,0x5B
30.642348351999999,0,0xE0,0x5B
30.642348976000001,0,0x0E,0x5B
30.642350464000000,0,0xE1,0x5B
30.642351088000002,0,0xFF,0x5B
30.642352572000000,0,0xD3,0x5B
30.642353195999998,0,0xE2,0x5B
30.642354680000000,0,0x00,0x5B
30.642355303999999,0,0x00,0x5B
30.642356792000001,0,0x00,0x5B
30.642357415999999,0,0x00,0x5B
30.642358900000001,0,0x00,0x5B
30.642359524000000,0,0x00,0x5B
30.642361008000002,0,0x00,0x5B
30.642361632000000,0,0x00,0x5B
30.642363119999999,0,0x00,0x5B
30.642363744000001,0,0x00,0x5B
30.642365227999999,0,0x00,0x5B
30.642365852000001,0,0x00,0x5B
30.642367336000000,0,0x00,0x5B
30.642367960000001,0,0x00,0x5B
30.642369448000000,0,0x00,0x5B
30.642370071999999,0,0x00,0x5B
30.642371556000001,0,0x00,0x5B
30.642372179999999,0,0x00,0x5B
30.642373664000001,0,0x00,0x5B
30.642374287999999,0,0x00,0x5B
30.642375776000002,0,0x00,0x5B
30.642376400000000,0,0x00,0x5B
30.642377883999998,0,0x00,0x5B
30.642378508000000,0,0x00,0x5B
30.642379991999999,0,0x55,0x5B
30.642380616000001,0,0x55,0x5B
30.642382103999999,0,0x01,0x00
30.642382728000001,0,0x01,0x00
30.682286919999999,0,0xC2,0x5B
30.682287544000001,0,0x00,0x5B
30.682288668000002,0,0x00,0x0C
30.682289292000000,0,0x00,0x5B
30.682296904000001,0,0xC2,0x5B
30.682297527999999,0,0x00,0x5B
30.682298652000000,0,0x00,0x0C
30.682299275999998,0,0x00,0x5B
30.682301588000001,0,0x41,0x5B
30.682302216000000,0,0x00,0x5B
30.682303323999999,0,0x00,0x5B
30.682303948000001,0,0x51,0x5B
30.682306044000001,0,0x00,0x5B
30.682306667999999,0,0x00,0x5B
30.682308136000000,0,0xAA,0x5B
30.682308760000002,0,0xAA,0x5B
30.682310248000000,0,0xAA,0x5B
30.682310871999999,0,0xAA,0x5B
30.682312356000001,0,0x47,0x5B
30.682312979999999,0,0x00,0x5B
30.682314464000001,0,0x00,0x5B
30.682315087999999,0,0x00,0x5B
30.682316576000002,0,0xFF,0x5B
30.682317200000000,0,0xFF,0x5B
30.682318683999998,0,0xFF,0x5B
30.682319308000000,0,0xFF,0x5B
30.682320791999999,0,0xFF,0x5B
30.682321416000001,0,0xFF,0x5B
30.682322899999999,0,0xE0,0x5B
30.682323528000001,0,0x0E,0x5B
30.682325012000000,0,0xE1,0x5B
30.682325636000002,0,0xFF,0x5B
30.682327120000000,0,0xD3,0x5B
30.682327743999998,0,0xE2,0x5B
30.682329232000001,0,0x88,0x5B
30.682329855999999,0,0xE1,0x5B
30.682331340000001,0,0x01,0x5B
30.682331963999999,0,0x76,0x5B
30.682333448000001,0,0x60,0x5B
30.682334072000000,0,0x00,0x5B
30.682335559999999,0,0x00,0x5B
30.682336184000000,0,0x00,0x5B
30.682337667999999,0,0x00,0x5B
30.682338292000001,0,0x00,0x5B
30.682339775999999,0,0x00,0x5B
30.682340400000001,0,0x00,0x5B
30.682341884000000,0,0x00,0x5B
30.682342512000002,0,0x00,0x5B
30.682343996000000,0,0x00,0x5B
30.682344619999999,0,0x00,0x5B
30.682346104000001,0,0x00,0x5B
30.682346727999999,0,0x00,0x5B
30.682348216000001,0,0x00,0x5B
30.682348840000000,0,0x00,0x5B
30.682350324000002,0,0x00,0x5B
30.682350948000000,0,0x00,0x5B
30.682352431999998,0,0x00,0x5B
30.682353056000000,0,0x00,0x5B
30.682354543999999,0,0x00,0x5B
30.682355168000001,0,0x00,0x5B
30.682356651999999,0,0x09,0x5B
30.682357276000001,0,0xE0,0x5B
30.682358760000000,0,0x0E,0x5B
30.682359384000002,0,0xE1,0x5B
30.682360872000000,0,0xFF,0x5B
30.682361495999999,0,0xD3,0x5B
30.682362980000001,0,0xE2,0x5B
30.682363603999999,0,0x00,0x5B
30.682365088000001,0,0x00,0x5B
30.682365711999999,0,0x00,0x5B
30.682367200000002,0,0x00,0x5B
30.682367824000000,0,0x00,0x5B
30.682369307999998,0,0x00,0x5B
30.682369932000000,0,0x00,0x5B
30.682371415999999,0,0x00,0x5B
30.682372040000001,0,0x00,0x5B
30.682373527999999,0,0x00,0x5B
30.682374152000001,0,0xFF,0x5B
30.682375636000000,0,0xFF,0x5B
30.682376260000002,0,0xFF,0x5B
30.682377744000000,0,0xFF,0x5B
30.682378367999998,0,0xFF,0x5B
30.682379856000001,0,0xFF,0x5B
30.682380479999999,0,0xFF,0x5B
30.682381964000001,0,0xFF,0x5B
30.682382587999999,0,0xFF,0x5B
30.682384072000001,0,0xFF,0x5B
30.682384696000000,0,0xFF,0x5B
30.682386183999999,0,0xFF,0x5B
30.682386808000000,0,0xFF,0x5B
30.682388291999999,0,0xFF,0x5B
30.682388916000001,0,0xFF,0x5B
30.682390399999999,0,0xFF,0x5B
30.682391024000001,0,0x55,0x5B
30.682392512000000,0,0x55,0x5B
30.682393136000002,0,0xFF,0x00
30.702286724000000,0,0xC2,0x5B
30.702287347999999,0,0x00,0x5B
30.702288471999999,0,0x00,0x0C
30.702289100000002,0,0x00,0x5B
30.702296707999999,0,0xC2,0x5B
30.702297332000001,0,0x00,0x5B
30.702298460000002,0,0x00,0x0C
30.702299084000000,0,0x00,0x5B
30.702301395999999,0,0x41,0x5B
30.702302020000001,0,0x00,0x5B
30.702303128000000,0,0x00,0x5B
30.702303755999999,0,0x51,0x5B
30.702305848000002,0,0x00,0x5B
30.702306472000000,0,0x00,0x5B
30.702307944000001,0,0xAA,0x5B
30.702308567999999,0,0xAA,0x5B
30.702310052000001,0,0xAA,0x5B
30.702310676000000,0,0xAA,0x5B
30.702312160000002,0,0x47,0x5B
30.702312784000000,0,0x00,0x5B
30.702314271999999,0,0x00,0x5B
30.702314896000001,0,0x00,0x5B
30.702316379999999,0,0xFF,0x5B
30.702317004000001,0,0xFF,0x5B
30.702318488000000,0,0xFF,0x5B
30.702319112000001,0,0xFF,0x5B
30.702320600000000,0,0xFF,0x5B
30.702321223999999,0,0xFF,0x5B
30.702322708000001,0,0xE0,0x5B
30.702323331999999,0,0x0E,0x5B
30.702324816000001,0,0xE1,0x5B
30.702325439999999,0,0xFF,0x5B
30.702326928000002,0,0xD3,0x5B
30.702327552000000,0,0xE2,0x5B
30.702329035999998,0,0x88,0x5B
30.702329660000000,0,0xE1,0x5B
30.702331143999999,0,0x01,0x5B
30.702331768000001,0,0x76,0x5B
30.702333255999999,0,0x60,0x5B
30.702333880000001,0,0x00,0x5B
30.702335364000000,0,0x00,0x5B
30.702335988000002,0,0x00,0x5B
30.702337472000000,0,0x00,0x5B
30.702338095999998,0,0x00,0x5B
30.702339584000001,0,0x00,0x5B
30.702340207999999,0,0x00,0x5B
30.702341692000001,0,0x00,0x5B
30.702342315999999,0,0x00,0x5B
30.702343800000001,0,0x00,0x5B
30.702344424000000,0,0x00,0x5B
30.702345911999998,0,0x00,0x5B
30.702346536000000,0,0x00,0x5B
30.702348019999999,0,0x00,0x5B
30.702348644000001,0,0x00,0x5B
30.702350127999999,0,0x00,0x5B
30.702350752000001,0,0x00,0x5B
30.702352240000000,0,0x00,0x5B
30.702352864000002,0,0x00,0x5B
30.702354348000000,0,0x00,0x5B
30.702354971999998,0,0x00,0x5B
30.702356456000000,0,0x08,0x5B
30.702357079999999,0,0xE0,0x5B
30.702358568000001,0,0x0E,0x5B
30.702359191999999,0,0xE1,0x5B
30.702360676000001,0,0xFF,0x5B
30.702361300000000,0,0xD3,0x5B
30.702362784000002,0,0xE2,0x5B
30.702363408000000,0,0x00,0x5B
30.702364895999999,0,0x00,0x5B
30.702365520000001,0,0x00,0x5B
30.702367003999999,0,0x00,0x5B
30.702367628000001,0,0x00,0x5B
30.702369112000000,0,0x00,0x5B
30.702369736000001,0,0x00,0x5B
30.702371224000000,0,0x00,0x5B
30.702371847999999,0,0x00,0x5B
30.702373332000001,0,0x00,0x5B
30.702373955999999,0,0xFF,0x5B
30.702375440000001,0,0xFF,0x5B
30.702376063999999,0,0xFF,0x5B
30.702377552000002,0,0xFF,0x5B
30.702378176000000,0,0xFF,0x5B
30.702379659999998,0,0xFF,0x5B
30.702380284000000,0,0xFF,0x5B
30.702381767999999,0,0xFF,0x5B
30.702382392000001,0,0xFF,0x5B
30.702383879999999,0,0xFF,0x5B
30.702384504000001,0,0xFF,0x5B
30.702385988000000,0,0xFF,0x5B
30.702386612000002,0,0xFF,0x5B
30.702388096000000,0,0xFF,0x5B
30.702388719999998,0,0xFF,0x5B
30.702390208000001,0,0xFF,0x5B
30.702390831999999,0,0x55,0x5B
30.702392316000001,0,0x55,0x5B
30.702392939999999,0,0xFF,0x00
30.722293327999999,0,0xC2,0x5B
30.722293952000001,0,0x00,0x5B
30.722295076000002,0,0x00,0x0C
30.722295700000000,0,0x00,0x5B
30.722303312000001,0,0xC2,0x5B
30.722303935999999,0,0x00,0x5B
30.722305060000000,0,0x00,0x0C
30.722305683999998,0,0x00,0x5B
30.722307996000001,0,0x41,0x5B
30.722308624000000,0,0x00,0x5B
30.722309731999999,0,0x00,0x5B
30.722310356000001,0,0x51,0x5B
30.722312452000001,0,0x00,0x5B
30.722313075999999,0,0x00,0x5B
30.722314544000000,0,0xAA,0x5B
30.722315168000002,0,0xAA,0x5B
30.722316656000000,0,0xAA,0x5B
30.722317279999999,0,0xAA,0x5B
30.722318764000001,0,0x47,0x5B
30.722319387999999,0,0x00,0x5B
30.722320872000001,0,0x00,0x5B
30.722321495999999,0,0x00,0x5B
30.722322980000001,0,0xFF,0x5B
30.722323608000000,0,0xFF,0x5B
30.722325091999998,0,0xFF,0x5B
30.722325716000000,0,0xFF,0x5B
30.722327199999999,0,0xFF,0x5B
30.722327824000001,0,0xFF,0x5B
30.722329311999999,0,0xE0,0x5B
30.722329936000001,0,0x0E,0x5B
30.722331420000000,0,0xE1,0x5B
30.722332044000002,0,0xFF,0x5B
30.722333528000000,0,0xD3,0x5B
30.722334151999998,0,0xE2,0x5B
30.722335636000000,0,0x88,0x5B
30.722336263999999,0,0xE1,0x5B
30.722337748000001,0,0x01,0x5B
30.722338371999999,0,0x76,0x5B
30.722339856000001,0,0x60,0x5B
30.722340480000000,0,0x00,0x5B
30.722341964000002,0,0x00,0x5B
30.722342592000000,0,0x00,0x5B
30.722344075999999,0,0x00,0x5B
30.722344700000001,0,0x00,0x5B
30.722346183999999,0,0x00,0x5B
30.722346808000001,0,0x00,0x5B
30.722348296000000,0,0x00,0x5B
30.722348920000002,0,0x00,0x5B
30.722350404000000,0,0x00,0x5B
30.722351027999999,0,0x00,0x5B
30.722352512000001,0,0x00,0x5B
30.722353135999999,0,0x00,0x5B
30.722354624000001,0,0x00,0x5B
30.722355248000000,0,0x00,0x5B
