# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:00:51.790086] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.790086] EVSEPresentCurrent=24.277
[1970-01-01 01:00:51.870114] EVTargetVoltage=412.8
[1970-01-01 01:00:51.870114] EVTargetCurrent=29.0
[1970-01-01 01:00:51.870114] EVRESSSOC=83
[1970-01-01 01:00:51.880088] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.880088] EVSEPresentCurrent=25.371000000000002
[1970-01-01 01:00:51.960076] EVTargetVoltage=412.8
[1970-01-01 01:00:51.960076] EVTargetCurrent=30.0
[1970-01-01 01:00:51.960076] EVRESSSOC=83
[1970-01-01 01:00:51.970110] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.970110] EVSEPresentCurrent=26.23
[1970-01-01 01:00:52.050087] EVTargetVoltage=412.8
[1970-01-01 01:00:52.050087] EVTargetCurrent=31.0
[1970-01-01 01:00:52.050087] EVRESSSOC=83
[1970-01-01 01:00:52.060072] EVSEPresentVoltage=381.0
[1970-01-01 01:00:52.060072] EVSEPresentCurrent=27.101
[1970-01-01 01:00:52.140075] EVTargetVoltage=412.8
[1970-01-01 01:00:52.140075] EVTargetCurrent=32.0
[1970-01-01 01:00:52.140075] EVRESSSOC=83
[1970-01-01 01:00:52.150084] EVSEPresentVoltage=381.0
[1970-01-01 01:00:52.150084] EVSEPresentCurrent=27.98
[1970-01-01 01:00:52.230086] EVTargetVoltage=412.8
[1970-01-01 01:00:52.230086] EVTargetCurrent=33.0
[1970-01-01 01:00:52.230086] EVRESSSOC=83
[1970-01-01 01:00:52.240071] EVSEPresentVoltage=381.0
[1970-01-01 01:00:52.240071] EVSEPresentCurrent=28.464000000000002
[1970-01-01 01:00:52.320074] EVTargetVoltage=412.8
[1970-01-01 01:00:52.320074] EVTargetCurrent=34.0
[1970-01-01 01:00:52.320074] EVRESSSOC=83
[1970-01-01 01:00:52.330083] EVSEPresentVoltage=381.0
[1970-01-01 01:00:52.330083] EVSEPresentCurrent=29.453
[1970-01-01 01:00:52.410085] EVTargetVoltage=412.8
[1970-01-01 01:00:52.410085] EVTargetCurrent=35.0
[1970-01-01 01:00:52.410085] EVRESSSOC=83
[1970-01-01 01:00:52.420070] EVSEPresentVoltage=382.0
[1970-01-01 01:00:52.420070] EVSEPresentCurrent=30.488
[1970-01-01 01:00:52.500073] EVTargetVoltage=412.8
